Aop:184	Event:1191	increased	PR	PR:0001191	Increase	MP	MP:0001191	Increase	process
Aop:184	Event:1192	decreased	CHEBI	CHEBI:0001192	Increased	VT	VT:0001192	Increased	process
Aop:184	Event:1193	occurrence	CL	CL:0001193	N/A	HP	HP:0001193	N/A	process
Aop:185	Event:1194	occurrence	CL	CL:0001194	Inhibit	VT	VT:0001194	Inhibit	process
Aop:185	Event:1195	disrupted	MESH	MESH:0001195	Decreased	HP	HP:0001195	Decreased	process
Aop:185	Event:1196	morphological change	UBERON	UBERON:0001196	Decreased	GO	GO:0001196	Decreased	process
Aop:185	Event:1197	increased	PR	PR:0001197	Decreased	MP	MP:0001197	Decreased	process
Aop:185	Event:1198	decreased	CHEBI	CHEBI:0001198	Increased	VT	VT:0001198	Increased	process
Aop:185	Event:1199	occurrence	CL	CL:0001199	Decreased	HP	HP:0001199	Decreased	process
Aop:185	Event:1200	disrupted	MESH	MESH:0001200	Increased	GO	GO:0001200	Increased	process
Aop:185	Event:1201	morphological change	UBERON	UBERON:0001201	Increased	MP	MP:0001201	Increased	process
Aop:185	Event:1202	increased	PR	PR:0001202	Decreased	VT	VT:0001202	Decreased	process
Aop:185	Event:1203	decreased	CHEBI	CHEBI:0001203	Decreased	HP	HP:0001203	Decreased	process
Aop:185	Event:1204	occurrence	CL	CL:0001204	Decreased	GO	GO:0001204	Decreased	process
Aop:185	Event:1205	disrupted	MESH	MESH:0001205	Increased	MP	MP:0001205	Increased	process
Aop:185	Event:1206	morphological change	UBERON	UBERON:0001206	Inactivated	VT	VT:0001206	Inactivated	process
Aop:185	Event:1207	increased	PR	PR:0001207	Reduce expression	HP	HP:0001207	Reduce expression	process
Aop:185	Event:1208	decreased	CHEBI	CHEBI:0001208	Decreased	GO	GO:0001208	Decreased	process
Aop:185	Event:1209	occurrence	CL	CL:0001209	Increase	MP	MP:0001209	Increase	process
Aop:185	Event:1210	disrupted	MESH	MESH:0001210	Activation	VT	VT:0001210	Activation	process
Aop:185	Event:1211	morphological change	UBERON	UBERON:0001211	Reduced	HP	HP:0001211	Reduced	process
Aop:185	Event:1212	increased	PR	PR:0001212	Activation	GO	GO:0001212	Activation	process
Aop:185	Event:1213	decreased	CHEBI	CHEBI:0001213	Activate	MP	MP:0001213	Activate	process
Aop:185	Event:1214	occurrence	CL	CL:0001214	Increase	VT	VT:0001214	Increase	process
Aop:185	Event:1215	disrupted	MESH	MESH:0001215	Increase	HP	HP:0001215	Increase	process
Aop:185	Event:1216	morphological change	UBERON	UBERON:0001216	Activate	GO	GO:0001216	Activate	process
Aop:185	Event:1217	increased	PR	PR:0001217	Increase	MP	MP:0001217	Increase	process
Aop:185	Event:1218	decreased	CHEBI	CHEBI:0001218	Increase	VT	VT:0001218	Increase	process
Aop:185	Event:1219	occurrence	CL	CL:0001219	Increased	HP	HP:0001219	Increased	process
Aop:185	Event:1220	disrupted	MESH	MESH:0001220	Increased	GO	GO:0001220	Increased	process
Aop:185	Event:1221	morphological change	UBERON	UBERON:0001221	Increased	MP	MP:0001221	Increased	process
Aop:185	Event:1222	increased	PR	PR:0001222	Increase	VT	VT:0001222	Increase	process
Aop:186	Event:1223	occurrence	CL	CL:0001223	Activated	VT	VT:0001223	Activated	process
Aop:186	Event:1224	disrupted	MESH	MESH:0001224	Increased	HP	HP:0001224	Increased	process
Aop:186	Event:1225	morphological change	UBERON	UBERON:0001225	Activated	GO	GO:0001225	Activated	process
Aop:186	Event:1226	increased	PR	PR:0001226	Increased	MP	MP:0001226	Increased	process
Aop:186	Event:1227	decreased	CHEBI	CHEBI:0001227	Activated	VT	VT:0001227	Activated	process
Aop:186	Event:1228	occurrence	CL	CL:0001228	Binding to voltage-g	HP	HP:0001228	Binding to voltage-g	process
Aop:186	Event:1229	disrupted	MESH	MESH:0001229	Treat	GO	GO:0001229	Treat	process
Aop:186	Event:1230	morphological change	UBERON	UBERON:0001230	Activated	MP	MP:0001230	Activated	process
Aop:186	Event:1231	increased	PR	PR:0001231	Inactive	VT	VT:0001231	Inactive	process
Aop:186	Event:1232	decreased	CHEBI	CHEBI:0001232	Increased	HP	HP:0001232	Increased	process
Aop:186	Event:1233	occurrence	CL	CL:0001233	Repress	GO	GO:0001233	Repress	process
Aop:186	Event:1234	disrupted	MESH	MESH:0001234	Activate	MP	MP:0001234	Activate	process
Aop:186	Event:1235	morphological change	UBERON	UBERON:0001235	Activate	VT	VT:0001235	Activate	process
Aop:186	Event:1236	increased	PR	PR:0001236	Increase	HP	HP:0001236	Increase	process
Aop:186	Event:1237	decreased	CHEBI	CHEBI:0001237	Increased	GO	GO:0001237	Increased	process
Aop:186	Event:1238	occurrence	CL	CL:0001238	Increase	MP	MP:0001238	Increase	process
Aop:186	Event:1239	disrupted	MESH	MESH:0001239	Increased	VT	VT:0001239	Increased	process
Aop:186	Event:1240	morphological change	UBERON	UBERON:0001240	Increased	HP	HP:0001240	Increased	process
Aop:187	Event:1241	occurrence	CL	CL:0001241	Deposition of Energy	VT	VT:0001241	Deposition of Energy	process
Aop:187	Event:1242	disrupted	MESH	MESH:0001242	Increase	HP	HP:0001242	Increase	process
Aop:187	Event:1243	morphological change	UBERON	UBERON:0001243	Increase	GO	GO:0001243	Increase	process
Aop:187	Event:1244	increased	PR	PR:0001244	Decrease	MP	MP:0001244	Decrease	process
Aop:187	Event:1245	decreased	CHEBI	CHEBI:0001245	Reduction	VT	VT:0001245	Reduction	process
Aop:187	Event:1246	occurrence	CL	CL:0001246	Decrease	HP	HP:0001246	Decrease	process
Aop:188	Event:1247	occurrence	CL	CL:0001247	Inhibition	VT	VT:0001247	Inhibition	process
Aop:188	Event:1248	disrupted	MESH	MESH:0001248	Activation	HP	HP:0001248	Activation	process
Aop:188	Event:1249	morphological change	UBERON	UBERON:0001249	Activation	GO	GO:0001249	Activation	process
Aop:188	Event:1250	increased	PR	PR:0001250	Inhibition	MP	MP:0001250	Inhibition	process
Aop:188	Event:1251	decreased	CHEBI	CHEBI:0001251	Increase	VT	VT:0001251	Increase	process
Aop:188	Event:1252	occurrence	CL	CL:0001252	Increase	HP	HP:0001252	Increase	process
Aop:188	Event:1253	disrupted	MESH	MESH:0001253	Increase	GO	GO:0001253	Increase	process
Aop:188	Event:1254	morphological change	UBERON	UBERON:0001254	Increase	MP	MP:0001254	Increase	process
Aop:188	Event:1255	increased	PR	PR:0001255	Increase	VT	VT:0001255	Increase	process
Aop:188	Event:1256	decreased	CHEBI	CHEBI:0001256	Decrease	HP	HP:0001256	Decrease	process
Aop:188	Event:1257	occurrence	CL	CL:0001257	Increase	GO	GO:0001257	Increase	process
Aop:188	Event:1258	disrupted	MESH	MESH:0001258	Activate	MP	MP:0001258	Activate	process
Aop:188	Event:1259	morphological change	UBERON	UBERON:0001259	Activate	VT	VT:0001259	Activate	process
Aop:188	Event:1260	increased	PR	PR:0001260	Increase	HP	HP:0001260	Increase	process
Aop:188	Event:1261	decreased	CHEBI	CHEBI:0001261	Decrease	GO	GO:0001261	Decrease	process
Aop:188	Event:1262	occurrence	CL	CL:0001262	Activate	MP	MP:0001262	Activate	process
Aop:188	Event:1263	disrupted	MESH	MESH:0001263	Increase	VT	VT:0001263	Increase	process
Aop:188	Event:1264	morphological change	UBERON	UBERON:0001264	Inhibit	HP	HP:0001264	Inhibit	process
Aop:188	Event:1265	increased	PR	PR:0001265	Activated	GO	GO:0001265	Activated	process
Aop:189	Event:1266	occurrence	CL	CL:0001266	CYP7B activity	VT	VT:0001266	CYP7B activity	process
Aop:189	Event:1267	disrupted	MESH	MESH:0001267	7α-hydroxypregnenolone synthesis in the brain	HP	HP:0001267	7α-hydroxypregnenolone synthesis in the brain	process
Aop:189	Event:1268	morphological change	UBERON	UBERON:0001268	Dopamine release in the brain	GO	GO:0001268	Dopamine release in the brain	process
Aop:189	Event:1269	increased	PR	PR:0001269	Locomotor activity	MP	MP:0001269	Locomotor activity	process
Aop:189	Event:1270	decreased	CHEBI	CHEBI:0001270	Decreased	VT	VT:0001270	Decreased	process
Aop:189	Event:1271	occurrence	CL	CL:0001271	Decrease	HP	HP:0001271	Decrease	process
Aop:190	Event:1272	occurrence	CL	CL:0001272	CYP7B activity	VT	VT:0001272	CYP7B activity	process
Aop:190	Event:1273	disrupted	MESH	MESH:0001273	7α-hydroxypregnenolone synthesis in the brain	HP	HP:0001273	7α-hydroxypregnenolone synthesis in the brain	process
Aop:190	Event:1274	morphological change	UBERON	UBERON:0001274	Dopamine release in the brain	GO	GO:0001274	Dopamine release in the brain	process
Aop:190	Event:1275	increased	PR	PR:0001275	Sexual behavior	MP	MP:0001275	Sexual behavior	process
Aop:190	Event:1276	decreased	CHEBI	CHEBI:0001276	Decreased	VT	VT:0001276	Decreased	process
Aop:190	Event:1277	occurrence	CL	CL:0001277	Decrease	HP	HP:0001277	Decrease	process
Aop:191	Event:1278	occurrence	CL	CL:0001278	Activation of Cyp2E1	VT	VT:0001278	Activation of Cyp2E1	process
Aop:191	Event:1279	disrupted	MESH	MESH:0001279	Oxidative Stress	HP	HP:0001279	Oxidative Stress	process
Aop:191	Event:1280	morphological change	UBERON	UBERON:0001280	Hepatocytotoxicity	GO	GO:0001280	Hepatocytotoxicity	process
Aop:191	Event:1281	increased	PR	PR:0001281	Induction	MP	MP:0001281	Induction	process
Aop:191	Event:1282	decreased	CHEBI	CHEBI:0001282	Liver Cancer	VT	VT:0001282	Liver Cancer	process
Aop:192	Event:1283	occurrence	CL	CL:0001283	Increased	VT	VT:0001283	Increased	process
Aop:192	Event:1284	disrupted	MESH	MESH:0001284	Reduced	HP	HP:0001284	Reduced	process
Aop:192	Event:1285	morphological change	UBERON	UBERON:0001285	Decreased	GO	GO:0001285	Decreased	process
Aop:192	Event:1286	increased	PR	PR:0001286	Inactivated	MP	MP:0001286	Inactivated	process
Aop:192	Event:1287	decreased	CHEBI	CHEBI:0001287	Decreased	VT	VT:0001287	Decreased	process
Aop:192	Event:1288	occurrence	CL	CL:0001288	Decreased	HP	HP:0001288	Decreased	process
Aop:192	Event:1289	disrupted	MESH	MESH:0001289	Decreased	GO	GO:0001289	Decreased	process
Aop:192	Event:1290	morphological change	UBERON	UBERON:0001290	Decreased	MP	MP:0001290	Decreased	process
Aop:192	Event:1291	increased	PR	PR:0001291	Decreased	VT	VT:0001291	Decreased	process
Aop:192	Event:1292	decreased	CHEBI	CHEBI:0001292	Increased	HP	HP:0001292	Increased	process
Aop:192	Event:1293	occurrence	CL	CL:0001293	Reduce expression	GO	GO:0001293	Reduce expression	process
Aop:192	Event:1294	disrupted	MESH	MESH:0001294	Increased	MP	MP:0001294	Increased	process
Aop:193	Event:1295	occurrence	CL	CL:0001295	Increased	VT	VT:0001295	Increased	process
Aop:193	Event:1296	disrupted	MESH	MESH:0001296	Reduced	HP	HP:0001296	Reduced	process
Aop:193	Event:1297	morphological change	UBERON	UBERON:0001297	Reduce expression	GO	GO:0001297	Reduce expression	process
Aop:193	Event:1298	increased	PR	PR:0001298	Inactivated	MP	MP:0001298	Inactivated	process
Aop:193	Event:1299	decreased	CHEBI	CHEBI:0001299	Decreased	VT	VT:0001299	Decreased	process
Aop:193	Event:1300	occurrence	CL	CL:0001300	Decreased	HP	HP:0001300	Decreased	process
Aop:193	Event:1301	disrupted	MESH	MESH:0001301	Decreased	GO	GO:0001301	Decreased	process
Aop:193	Event:1302	morphological change	UBERON	UBERON:0001302	Increased	MP	MP:0001302	Increased	process
Aop:193	Event:1303	increased	PR	PR:0001303	Decreased	VT	VT:0001303	Decreased	process
Aop:193	Event:1304	decreased	CHEBI	CHEBI:0001304	Decreased	HP	HP:0001304	Decreased	process
Aop:193	Event:1305	occurrence	CL	CL:0001305	Decreased	GO	GO:0001305	Decreased	process
Aop:193	Event:1306	disrupted	MESH	MESH:0001306	Increased	MP	MP:0001306	Increased	process
Aop:194	Event:1307	occurrence	CL	CL:0001307	Increased	VT	VT:0001307	Increased	process
Aop:194	Event:1308	disrupted	MESH	MESH:0001308	Increased	HP	HP:0001308	Increased	process
Aop:194	Event:1309	morphological change	UBERON	UBERON:0001309	Decreased	GO	GO:0001309	Decreased	process
Aop:194	Event:1310	increased	PR	PR:0001310	Increased	MP	MP:0001310	Increased	process
Aop:194	Event:1311	decreased	CHEBI	CHEBI:0001311	Increased	VT	VT:0001311	Increased	process
Aop:194	Event:1312	occurrence	CL	CL:0001312	Increased	HP	HP:0001312	Increased	process
Aop:194	Event:1313	disrupted	MESH	MESH:0001313	Decreased	GO	GO:0001313	Decreased	process
Aop:194	Event:1314	morphological change	UBERON	UBERON:0001314	Increased	MP	MP:0001314	Increased	process
Aop:195	Event:1315	occurrence	CL	CL:0001315	Increased	VT	VT:0001315	Increased	process
Aop:195	Event:1316	disrupted	MESH	MESH:0001316	Increased	HP	HP:0001316	Increased	process
Aop:195	Event:1317	morphological change	UBERON	UBERON:0001317	Increased	GO	GO:0001317	Increased	process
Aop:195	Event:1318	increased	PR	PR:0001318	Increased	MP	MP:0001318	Increased	process
Aop:195	Event:1319	decreased	CHEBI	CHEBI:0001319	Increased	VT	VT:0001319	Increased	process
Aop:195	Event:1320	occurrence	CL	CL:0001320	Decreased	HP	HP:0001320	Decreased	process
Aop:195	Event:1321	disrupted	MESH	MESH:0001321	Inactivated	GO	GO:0001321	Inactivated	process
Aop:195	Event:1322	morphological change	UBERON	UBERON:0001322	Reduce expression	MP	MP:0001322	Reduce expression	process
Aop:195	Event:1323	increased	PR	PR:0001323	Decreased	VT	VT:0001323	Decreased	process
Aop:195	Event:1324	decreased	CHEBI	CHEBI:0001324	Increased	HP	HP:0001324	Increased	process
Aop:196	Event:1325	occurrence	CL	CL:0001325	Increased	VT	VT:0001325	Increased	process
Aop:196	Event:1326	disrupted	MESH	MESH:0001326	Increased	HP	HP:0001326	Increased	process
Aop:196	Event:1327	morphological change	UBERON	UBERON:0001327	Increased	GO	GO:0001327	Increased	process
Aop:196	Event:1328	increased	PR	PR:0001328	Increased	MP	MP:0001328	Increased	process
Aop:196	Event:1329	decreased	CHEBI	CHEBI:0001329	Decreased	VT	VT:0001329	Decreased	process
Aop:196	Event:1330	occurrence	CL	CL:0001330	Inactivated	HP	HP:0001330	Inactivated	process
Aop:196	Event:1331	disrupted	MESH	MESH:0001331	Reduce expression	GO	GO:0001331	Reduce expression	process
Aop:196	Event:1332	morphological change	UBERON	UBERON:0001332	Decreased	MP	MP:0001332	Decreased	process
Aop:196	Event:1333	increased	PR	PR:0001333	Increased	VT	VT:0001333	Increased	process
Aop:196	Event:1334	decreased	CHEBI	CHEBI:0001334	Increased	HP	HP:0001334	Increased	process
Aop:197	Event:1335	occurrence	CL	CL:0001335	Decreased	VT	VT:0001335	Decreased	process
Aop:197	Event:1336	disrupted	MESH	MESH:0001336	Decreased	HP	HP:0001336	Decreased	process
Aop:197	Event:1337	morphological change	UBERON	UBERON:0001337	Decreased	GO	GO:0001337	Decreased	process
Aop:197	Event:1338	increased	PR	PR:0001338	Decreased	MP	MP:0001338	Decreased	process
Aop:197	Event:1339	decreased	CHEBI	CHEBI:0001339	Increased	VT	VT:0001339	Increased	process
Aop:197	Event:1340	occurrence	CL	CL:0001340	Decreased	HP	HP:0001340	Decreased	process
Aop:197	Event:1341	disrupted	MESH	MESH:0001341	Activation	GO	GO:0001341	Activation	process
Aop:197	Event:1342	morphological change	UBERON	UBERON:0001342	Activate	MP	MP:0001342	Activate	process
Aop:197	Event:1343	increased	PR	PR:0001343	Increase	VT	VT:0001343	Increase	process
Aop:197	Event:1344	decreased	CHEBI	CHEBI:0001344	Increase	HP	HP:0001344	Increase	process
Aop:197	Event:1345	occurrence	CL	CL:0001345	Activate	GO	GO:0001345	Activate	process
Aop:197	Event:1346	disrupted	MESH	MESH:0001346	Increase	MP	MP:0001346	Increase	process
Aop:197	Event:1347	morphological change	UBERON	UBERON:0001347	Increase	VT	VT:0001347	Increase	process
Aop:197	Event:1348	increased	PR	PR:0001348	Increase	HP	HP:0001348	Increase	process
Aop:198	Event:1349	occurrence	CL	CL:0001349	Reduced	VT	VT:0001349	Reduced	process
Aop:198	Event:1350	disrupted	MESH	MESH:0001350	Reduced	HP	HP:0001350	Reduced	process
Aop:198	Event:1351	morphological change	UBERON	UBERON:0001351	Decreased	GO	GO:0001351	Decreased	process
Aop:198	Event:1352	increased	PR	PR:0001352	Reduced	MP	MP:0001352	Reduced	process
Aop:198	Event:1353	decreased	CHEBI	CHEBI:0001353	Decreased	VT	VT:0001353	Decreased	process
Aop:198	Event:1354	occurrence	CL	CL:0001354	Decreased	HP	HP:0001354	Decreased	process
Aop:198	Event:1355	disrupted	MESH	MESH:0001355	Activated	GO	GO:0001355	Activated	process
Aop:199	Event:1356	occurrence	CL	CL:0001356	Reduced	VT	VT:0001356	Reduced	process
Aop:199	Event:1357	disrupted	MESH	MESH:0001357	Decreased	HP	HP:0001357	Decreased	process
Aop:199	Event:1358	morphological change	UBERON	UBERON:0001358	Increased	GO	GO:0001358	Increased	process
Aop:199	Event:1359	increased	PR	PR:0001359	Increased	MP	MP:0001359	Increased	process
Aop:199	Event:1360	decreased	CHEBI	CHEBI:0001360	Activated	VT	VT:0001360	Activated	process
Aop:200	Event:1361	occurrence	CL	CL:0001361	Helicobacter pylori 	VT	VT:0001361	Helicobacter pylori 	process
Aop:200	Event:1362	disrupted	MESH	MESH:0001362	Increase	HP	HP:0001362	Increase	process
Aop:200	Event:1363	morphological change	UBERON	UBERON:0001363	Activate	GO	GO:0001363	Activate	process
Aop:200	Event:1364	increased	PR	PR:0001364	Decrease	MP	MP:0001364	Decrease	process
Aop:200	Event:1365	decreased	CHEBI	CHEBI:0001365	Reduced	VT	VT:0001365	Reduced	process
Aop:200	Event:1366	occurrence	CL	CL:0001366	Activated	HP	HP:0001366	Activated	process
Aop:201	Event:1367	occurrence	CL	CL:0001367	Activated	VT	VT:0001367	Activated	process
Aop:201	Event:1368	disrupted	MESH	MESH:0001368	Increased	HP	HP:0001368	Increased	process
Aop:201	Event:1369	morphological change	UBERON	UBERON:0001369	Activated	GO	GO:0001369	Activated	process
Aop:201	Event:1370	increased	PR	PR:0001370	Increased	MP	MP:0001370	Increased	process
Aop:201	Event:1371	decreased	CHEBI	CHEBI:0001371	Activated	VT	VT:0001371	Activated	process
Aop:201	Event:1372	occurrence	CL	CL:0001372	Treat	HP	HP:0001372	Treat	process
Aop:201	Event:1373	disrupted	MESH	MESH:0001373	Binding to voltage-g	GO	GO:0001373	Binding to voltage-g	process
Aop:201	Event:1374	morphological change	UBERON	UBERON:0001374	Activated	MP	MP:0001374	Activated	process
Aop:201	Event:1375	increased	PR	PR:0001375	Increased	VT	VT:0001375	Increased	process
Aop:201	Event:1376	decreased	CHEBI	CHEBI:0001376	Increased	HP	HP:0001376	Increased	process
Aop:201	Event:1377	occurrence	CL	CL:0001377	Increased	GO	GO:0001377	Increased	process
Aop:202	Event:1378	occurrence	CL	CL:0001378	Reduced	VT	VT:0001378	Reduced	process
Aop:202	Event:1379	disrupted	MESH	MESH:0001379	Decreased	HP	HP:0001379	Decreased	process
Aop:202	Event:1380	morphological change	UBERON	UBERON:0001380	Reduced	GO	GO:0001380	Reduced	process
Aop:202	Event:1381	increased	PR	PR:0001381	Decreased	MP	MP:0001381	Decreased	process
Aop:202	Event:1382	decreased	CHEBI	CHEBI:0001382	Activated	VT	VT:0001382	Activated	process
Aop:202	Event:1383	occurrence	CL	CL:0001383	Increased	HP	HP:0001383	Increased	process
Aop:202	Event:1384	disrupted	MESH	MESH:0001384	Increased	GO	GO:0001384	Increased	process
Aop:202	Event:1385	morphological change	UBERON	UBERON:0001385	Increased	MP	MP:0001385	Increased	process
Aop:202	Event:1386	increased	PR	PR:0001386	Increased	VT	VT:0001386	Increased	process
Aop:203	Event:1387	occurrence	CL	CL:0001387	NFE2/Nrf2 repression	VT	VT:0001387	NFE2/Nrf2 repression	process
Aop:203	Event:1388	disrupted	MESH	MESH:0001388	Reduced	HP	HP:0001388	Reduced	process
Aop:203	Event:1389	morphological change	UBERON	UBERON:0001389	Reduced	GO	GO:0001389	Reduced	process
Aop:203	Event:1390	increased	PR	PR:0001390	Activated	MP	MP:0001390	Activated	process
Aop:203	Event:1391	decreased	CHEBI	CHEBI:0001391	Reduced	VT	VT:0001391	Reduced	process
Aop:203	Event:1392	occurrence	CL	CL:0001392	Reduced	HP	HP:0001392	Reduced	process
Aop:203	Event:1393	disrupted	MESH	MESH:0001393	Reduced	GO	GO:0001393	Reduced	process
Aop:203	Event:1394	morphological change	UBERON	UBERON:0001394	Increased	MP	MP:0001394	Increased	process
Aop:204	Event:1395	occurrence	CL	CL:0001395	Mu Opioid Receptor A	VT	VT:0001395	Mu Opioid Receptor A	process
Aop:204	Event:1396	disrupted	MESH	MESH:0001396	Release of G Protein	HP	HP:0001396	Release of G Protein	process
